timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-08-16 22:13:00+00:00,XBTUSD,11851.5,11851.5,11844.0,11850.5,468,1064157,11849.7452,2500,8981162659,89.81162659,1064157.0
2020-08-16 22:14:00+00:00,XBTUSD,11850.5,11851.0,11850.5,11850.5,55,117529,11851.0,7,991709702,9.91709702,117529.0
2020-08-16 22:15:00+00:00,XBTUSD,11850.5,11851.0,11850.5,11851.0,29,59401,11851.0,1,501225638,5.012256379999999,59401.0
2020-08-16 22:16:00+00:00,XBTUSD,11851.0,11851.5,11850.5,11851.0,101,314855,11851.0,11,2656746490,26.5674649,314855.0
2020-08-16 22:17:00+00:00,XBTUSD,11851.0,11863.5,11851.0,11863.5,394,255068,11859.5825,2000,2150922960,21.509229599999998,255068.0
2020-08-16 22:18:00+00:00,XBTUSD,11863.5,11863.5,11863.0,11863.5,25,57954,11863.8035,20286,488495779,4.8849577900000005,57954.0
2020-08-16 22:19:00+00:00,XBTUSD,11863.5,11867.5,11863.0,11867.5,286,784649,11866.6192,449,6612970125,66.12970125000002,784649.0
2020-08-16 22:20:00+00:00,XBTUSD,11867.5,11873.0,11867.0,11873.0,260,698521,11870.8452,500,5884970202,58.849702019999995,698521.0
2020-08-16 22:21:00+00:00,XBTUSD,11873.0,11873.0,11872.5,11872.5,61,140691,11873.6642,3,1185034975,11.850349749999998,140691.0
2020-08-16 22:22:00+00:00,XBTUSD,11872.5,11873.0,11872.5,11873.0,7,1243,11873.6642,1,10468547,0.10468547,1243.0
2020-08-16 22:23:00+00:00,XBTUSD,11873.0,11873.0,11872.5,11872.5,66,481264,11873.6642,2849,4053621290,40.536212899999995,481264.0
2020-08-16 22:24:00+00:00,XBTUSD,11872.5,11872.5,11872.5,11872.5,10,20198,11872.5,255,170127754,1.70127754,20198.0
2020-08-16 22:25:00+00:00,XBTUSD,11872.5,11873.0,11871.5,11872.0,73,309634,11873.6642,1,2607909793,26.07909793,309634.0
2020-08-16 22:26:00+00:00,XBTUSD,11872.0,11872.0,11870.0,11870.5,73,284851,11872.2545,10,2399575567,23.99575567,284851.0
2020-08-16 22:27:00+00:00,XBTUSD,11870.5,11870.5,11864.0,11864.5,147,137691,11868.0275,1,1160286245,11.602862449999998,137691.0
2020-08-16 22:28:00+00:00,XBTUSD,11864.5,11864.5,11864.0,11864.5,48,15270,11864.0,10,128710830,1.2871083,15270.0
2020-08-16 22:29:00+00:00,XBTUSD,11864.5,11864.5,11864.0,11864.0,67,45585,11864.0,192,384235965,3.8423596500000006,45585.0
2020-08-16 22:30:00+00:00,XBTUSD,11864.0,11869.0,11864.0,11869.0,158,245135,11865.2112,1,2066062222,20.66062222,245135.0
2020-08-16 22:31:00+00:00,XBTUSD,11869.0,11882.0,11868.5,11882.0,591,1464596,11877.8952,1000,12331001177,123.31001176999997,1464596.0
2020-08-16 22:32:00+00:00,XBTUSD,11882.0,11883.5,11881.5,11883.5,109,402899,11883.5413,1199,3390763601,33.90763601,402899.0
2020-08-16 22:33:00+00:00,XBTUSD,11883.5,11884.0,11883.0,11883.5,109,392588,11883.5,23450,3303628020,33.03628019999999,392588.0
2020-08-16 22:34:00+00:00,XBTUSD,11883.5,11884.0,11883.5,11883.5,80,348835,11883.5,13,2935446525,29.354465250000004,348835.0
2020-08-16 22:35:00+00:00,XBTUSD,11883.5,11900.0,11884.0,11890.0,719,4033214,11893.4348,1,33915268047,339.15268046999995,4033214.0
2020-08-16 22:36:00+00:00,XBTUSD,11890.0,11890.5,11890.0,11890.5,39,181308,11890.5,1,1524800280,15.248002800000002,181308.0
2020-08-16 22:37:00+00:00,XBTUSD,11890.5,11900.0,11890.0,11899.5,333,1410654,11894.8495,34000,11859989818,118.59989818000001,1410654.0
2020-08-16 22:38:00+00:00,XBTUSD,11899.5,11900.0,11890.0,11890.0,228,286743,11897.68,500,2410263623,24.102636229999998,286743.0
2020-08-16 22:39:00+00:00,XBTUSD,11890.0,11890.5,11890.0,11890.5,109,668559,11890.5,200,5622581190,56.225811900000004,668559.0
2020-08-16 22:40:00+00:00,XBTUSD,11890.5,11903.0,11890.5,11902.5,626,3369307,11900.5117,37249,28314398175,283.14398174999997,3369307.0
2020-08-16 22:41:00+00:00,XBTUSD,11902.5,11903.0,11902.5,11903.0,151,967211,11903.3448,20,8126191302,81.26191302,967211.0
2020-08-16 22:42:00+00:00,XBTUSD,11903.0,11903.0,11900.0,11900.0,177,1131972,11901.9281,50,9510893143,95.10893142999998,1131972.0
2020-08-16 22:43:00+00:00,XBTUSD,11900.0,11900.5,11900.0,11900.0,89,919562,11900.5,1,7727079486,77.27079486000001,919562.0
2020-08-16 22:44:00+00:00,XBTUSD,11900.0,11900.0,11899.0,11899.5,58,620983,11900.5117,300,5218741062,52.187410620000016,620983.0
2020-08-16 22:45:00+00:00,XBTUSD,11899.5,11899.5,11899.0,11899.5,119,391255,11899.0,29978,3288107020,32.881070199999996,391255.0
2020-08-16 22:46:00+00:00,XBTUSD,11899.5,11906.0,11899.0,11905.5,536,3252373,11901.9281,20,27327037980,273.2703798000001,3252373.0
2020-08-16 22:47:00+00:00,XBTUSD,11905.5,11906.0,11905.0,11905.5,130,940118,11906.1793,2000,7896399343,78.96399342999999,940118.0
2020-08-16 22:48:00+00:00,XBTUSD,11905.5,11905.5,11901.5,11901.5,104,495643,11904.7619,1000,4163812932,41.63812931999999,495643.0
2020-08-16 22:49:00+00:00,XBTUSD,11901.5,11902.0,11896.5,11896.5,225,1966475,11900.5117,23800,16524312783,165.24312783000002,1966475.0
2020-08-16 22:50:00+00:00,XBTUSD,11896.5,11896.5,11896.0,11896.5,36,224898,11896.5,500,1890492588,18.90492588,224898.0
2020-08-16 22:51:00+00:00,XBTUSD,11896.5,11896.5,11896.0,11896.0,48,115926,11896.5,1309,974473956,9.74473956,115926.0
2020-08-16 22:52:00+00:00,XBTUSD,11896.0,11902.0,11896.0,11901.5,238,2714515,11897.68,1,22816536977,228.16536977000004,2714515.0
2020-08-16 22:53:00+00:00,XBTUSD,11901.5,11902.0,11901.5,11902.0,33,101875,11902.0,900,855953750,8.5595375,101875.0
2020-08-16 22:54:00+00:00,XBTUSD,11902.0,11907.0,11902.0,11907.0,212,2120684,11903.3448,70,17816680480,178.16680479999997,2120684.0
2020-08-16 22:55:00+00:00,XBTUSD,11907.0,11907.0,11906.5,11907.0,28,56546,11907.597,1,474875016,4.74875016,56546.0
2020-08-16 22:56:00+00:00,XBTUSD,11907.0,11912.0,11906.5,11912.0,435,1874113,11909.0151,1998,15737732324,157.37732324,1874113.0
2020-08-16 22:57:00+00:00,XBTUSD,11912.0,11919.0,11911.5,11917.5,705,2541614,11917.5307,155,21329215995,213.29215994999998,2541614.0
2020-08-16 22:58:00+00:00,XBTUSD,11917.5,11920.5,11917.0,11917.5,396,1898620,11920.3719,2000,15929305414,159.29305414,1898620.0
2020-08-16 22:59:00+00:00,XBTUSD,11917.5,11917.5,11917.0,11917.5,77,406068,11917.5,1,3407316588,34.07316588,406068.0
2020-08-16 23:00:00+00:00,XBTUSD,11917.5,11917.5,11912.5,11913.0,200,895729,11914.6908,2,7518315055,75.18315055000001,895729.0
2020-08-16 23:01:00+00:00,XBTUSD,11913.0,11926.0,11912.5,11926.0,642,2676082,11921.793,14556,22448364091,224.4836409099999,2676082.0
2020-08-16 23:02:00+00:00,XBTUSD,11926.0,11926.0,11920.5,11920.5,242,1629971,11924.6363,9,13670249672,136.70249672,1629971.0
2020-08-16 23:03:00+00:00,XBTUSD,11920.5,11920.5,11913.0,11913.5,268,1071572,11918.9511,1200,8991439550,89.9143955,1071572.0
2020-08-16 23:04:00+00:00,XBTUSD,11913.5,11918.5,11913.0,11918.5,271,693755,11916.1106,5000,5822477728,58.22477728,693755.0
2020-08-16 23:05:00+00:00,XBTUSD,11918.5,11923.5,11918.0,11923.0,140,390942,11921.793,49447,3279537945,32.79537945,390942.0
2020-08-16 23:06:00+00:00,XBTUSD,11923.0,11923.5,11923.0,11923.0,61,924319,11923.0,1,7752263453,77.52263453000002,924319.0
2020-08-16 23:07:00+00:00,XBTUSD,11923.0,11923.5,11915.0,11915.5,223,1921545,11921.793,732,16118089364,161.18089364000005,1921545.0
2020-08-16 23:08:00+00:00,XBTUSD,11915.5,11915.5,11915.0,11915.5,65,172753,11916.1106,1,1449850985,14.49850985,172753.0
2020-08-16 23:09:00+00:00,XBTUSD,11915.5,11921.5,11915.0,11921.5,180,740868,11918.9511,131,6216125478,62.16125477999999,740868.0
2020-08-16 23:10:00+00:00,XBTUSD,11921.5,11921.5,11921.0,11921.5,43,136005,11921.793,10415,1140841125,11.40841125,136005.0
2020-08-16 23:11:00+00:00,XBTUSD,11921.5,11921.5,11910.5,11910.5,344,1781395,11914.6908,574,14952262500,149.522625,1781395.0
2020-08-16 23:12:00+00:00,XBTUSD,11910.5,11911.0,11901.5,11909.0,534,4148920,11904.7619,1000,34852021644,348.52021644,4148920.0
2020-08-16 23:13:00+00:00,XBTUSD,11909.0,11909.0,11908.5,11908.5,49,259783,11909.0,25,2181397851,21.813978510000002,259783.0
2020-08-16 23:14:00+00:00,XBTUSD,11908.5,11909.0,11908.5,11909.0,88,171782,11909.0,7620,1442453454,14.42453454,171782.0
2020-08-16 23:15:00+00:00,XBTUSD,11909.0,11909.0,11908.5,11908.5,38,22576,11909.0,1,189570672,1.8957067199999997,22576.0
2020-08-16 23:16:00+00:00,XBTUSD,11908.5,11908.5,11902.0,11902.0,295,1342165,11906.1793,13360,11273912832,112.73912832,1342165.0
2020-08-16 23:17:00+00:00,XBTUSD,11902.0,11902.5,11886.5,11887.0,599,2582797,11896.2646,500,21713324554,217.13324554000008,2582797.0
2020-08-16 23:18:00+00:00,XBTUSD,11887.0,11889.0,11886.5,11889.0,190,940036,11887.7794,500,7908333288,79.08333288,940036.0
2020-08-16 23:19:00+00:00,XBTUSD,11889.0,11889.0,11886.5,11889.0,140,168387,11889.1927,777,1416445214,14.164452139999998,168387.0
2020-08-16 23:20:00+00:00,XBTUSD,11889.0,11896.5,11889.0,11891.5,216,453670,11894.8495,1,3814347915,38.143479150000005,453670.0
2020-08-16 23:21:00+00:00,XBTUSD,11891.5,11897.0,11891.0,11896.5,117,584189,11893.4348,500,4911891351,49.11891350999999,584189.0
2020-08-16 23:22:00+00:00,XBTUSD,11896.5,11897.0,11896.5,11896.5,25,215642,11897.68,5000,1812662150,18.126621500000002,215642.0
2020-08-16 23:23:00+00:00,XBTUSD,11896.5,11897.0,11889.5,11890.0,136,626067,11896.2646,8921,5262993908,52.62993908,626067.0
2020-08-16 23:24:00+00:00,XBTUSD,11890.0,11893.5,11889.5,11893.5,49,205025,11892.0205,50,1724236695,17.242366950000005,205025.0
2020-08-16 23:25:00+00:00,XBTUSD,11893.5,11893.5,11888.5,11889.0,144,639187,11893.4348,1,5374598036,53.74598035999999,639187.0
2020-08-16 23:26:00+00:00,XBTUSD,11889.0,11896.0,11888.5,11896.0,224,551256,11893.4348,394,4635429749,46.35429749,551256.0
2020-08-16 23:27:00+00:00,XBTUSD,11896.0,11901.5,11895.5,11901.5,225,811452,11899.0957,5064,6819729402,68.19729402000002,811452.0
2020-08-16 23:28:00+00:00,XBTUSD,11901.5,11901.5,11901.0,11901.5,45,47191,11901.9281,180,396506680,3.9650668,47191.0
2020-08-16 23:29:00+00:00,XBTUSD,11901.5,11903.5,11901.0,11903.0,173,1516766,11901.9281,1,12743998213,127.43998212999998,1516766.0
2020-08-16 23:30:00+00:00,XBTUSD,11903.0,11904.0,11903.0,11903.5,120,74435,11903.5,11,625328435,6.2532843499999995,74435.0
2020-08-16 23:31:00+00:00,XBTUSD,11903.5,11915.0,11903.5,11910.5,557,1759043,11911.8523,1,14767866615,147.67866615000005,1759043.0
2020-08-16 23:32:00+00:00,XBTUSD,11910.5,11910.5,11910.0,11910.0,34,104377,11910.5,1,876349292,8.76349292,104377.0
2020-08-16 23:33:00+00:00,XBTUSD,11910.0,11910.5,11904.0,11904.0,129,319137,11909.0151,148,2679808984,26.798089840000003,319137.0
2020-08-16 23:34:00+00:00,XBTUSD,11904.0,11909.0,11903.5,11904.5,161,445060,11907.597,5803,3737689862,37.37689862,445060.0
2020-08-16 23:35:00+00:00,XBTUSD,11904.5,11904.5,11903.5,11904.0,81,744836,11904.7619,149,6257346236,62.57346236,744836.0
2020-08-16 23:36:00+00:00,XBTUSD,11904.0,11904.0,11900.0,11900.0,150,978228,11903.3448,6000,8218966479,82.18966479,978228.0
2020-08-16 23:37:00+00:00,XBTUSD,11900.0,11900.5,11900.0,11900.0,20,202940,11900.5,600,1705304820,17.053048200000003,202940.0
2020-08-16 23:38:00+00:00,XBTUSD,11900.0,11900.5,11895.0,11895.5,190,1217812,11899.0957,1,10234893949,102.34893948999998,1217812.0
2020-08-16 23:39:00+00:00,XBTUSD,11895.5,11899.5,11895.0,11899.5,95,200112,11896.2646,1,1682220846,16.822208459999995,200112.0
2020-08-16 23:40:00+00:00,XBTUSD,11899.5,11899.5,11895.5,11895.5,100,942967,11899.0957,150,7925013711,79.25013710999998,942967.0
2020-08-16 23:41:00+00:00,XBTUSD,11895.5,11895.5,11890.5,11895.0,251,429163,11892.0205,174,3608970507,36.08970507000001,429163.0
2020-08-16 23:42:00+00:00,XBTUSD,11895.0,11900.0,11895.0,11900.0,212,1156827,11899.0957,183,9722174657,97.22174657000002,1156827.0
2020-08-16 23:43:00+00:00,XBTUSD,11900.0,11904.0,11899.5,11904.0,126,1798370,11901.9281,1100,15111508212,151.11508212,1798370.0
2020-08-16 23:44:00+00:00,XBTUSD,11904.0,11904.0,11903.5,11903.5,57,92524,11903.5,2,777294124,7.77294124,92524.0
2020-08-16 23:45:00+00:00,XBTUSD,11903.5,11904.0,11903.5,11903.5,50,22975,11903.5,1,193012975,1.9301297499999996,22975.0
2020-08-16 23:46:00+00:00,XBTUSD,11903.5,11904.0,11903.5,11903.5,21,54182,11903.5,5000,455182982,4.55182982,54182.0
2020-08-16 23:47:00+00:00,XBTUSD,11903.5,11905.0,11903.5,11905.0,91,280432,11904.7619,3000,2355838631,23.55838631,280432.0
2020-08-16 23:48:00+00:00,XBTUSD,11905.0,11905.0,11904.5,11904.5,4,303,11905.0,300,2545200,0.025452,303.0
2020-08-16 23:49:00+00:00,XBTUSD,11904.5,11919.0,11905.0,11919.0,458,4072011,11910.4335,1500,34190124865,341.90124865,4072011.0
2020-08-16 23:50:00+00:00,XBTUSD,11919.0,11919.0,11918.5,11918.5,27,131659,11919.0,50,1104619010,11.0461901,131659.0
2020-08-16 23:51:00+00:00,XBTUSD,11918.5,11919.0,11918.5,11919.0,29,370110,11919.0,1,3105222900,31.052228999999997,370110.0
2020-08-16 23:52:00+00:00,XBTUSD,11919.0,11919.0,11918.5,11919.0,136,1006503,11919.0,1,8444560170,84.4456017,1006503.0
2020-08-16 23:53:00+00:00,XBTUSD,11919.0,11919.0,11918.5,11919.0,35,95306,11919.0,10,799617340,7.996173399999998,95306.0
2020-08-16 23:54:00+00:00,XBTUSD,11919.0,11923.5,11918.5,11923.0,327,1721480,11920.3719,1,14442616630,144.42616629999998,1721480.0
2020-08-16 23:55:00+00:00,XBTUSD,11923.0,11923.5,11920.5,11920.5,186,274372,11923.2145,150,2301280271,23.012802710000006,274372.0
2020-08-16 23:56:00+00:00,XBTUSD,11920.5,11920.5,11920.0,11920.0,62,119745,11920.5,10000,1004540805,10.045408049999999,119745.0
2020-08-16 23:57:00+00:00,XBTUSD,11920.0,11926.0,11920.0,11926.0,280,1911314,11924.6363,17728,16028781355,160.28781354999998,1911314.0
2020-08-16 23:58:00+00:00,XBTUSD,11926.0,11927.0,11925.5,11925.5,297,865727,11927.4809,4000,7258853356,72.58853356000002,865727.0
2020-08-16 23:59:00+00:00,XBTUSD,11925.5,11926.0,11925.5,11926.0,49,182901,11926.0,2,1533624885,15.336248850000002,182901.0
2020-08-17 00:00:00+00:00,XBTUSD,11926.0,11926.0,11925.5,11926.0,149,408063,11926.0,247,3421608255,34.21608255,408063.0
2020-08-17 00:01:00+00:00,XBTUSD,11926.0,11940.0,11925.5,11940.0,1371,4460329,11934.5984,3301,37375273026,373.7527302600001,4460329.0
2020-08-17 00:02:00+00:00,XBTUSD,11940.0,11948.5,11939.5,11948.0,991,4559170,11947.4313,1000,38163750382,381.63750382,4559170.0
2020-08-17 00:03:00+00:00,XBTUSD,11948.0,11950.0,11948.0,11950.0,455,2029989,11950.2868,10000,16988626401,169.88626401000005,2029989.0
2020-08-17 00:04:00+00:00,XBTUSD,11950.0,11950.0,11949.5,11949.5,119,831952,11950.2868,60000,6962503122,69.62503121999998,831952.0
2020-08-17 00:05:00+00:00,XBTUSD,11949.5,11950.0,11929.0,11929.5,796,3677494,11938.873,5000,30804286469,308.04286468999993,3677494.0
2020-08-17 00:06:00+00:00,XBTUSD,11929.5,11930.0,11922.0,11922.0,402,1986367,11927.4809,787,16654941309,166.54941309000003,1986367.0
2020-08-17 00:07:00+00:00,XBTUSD,11922.0,11922.0,11905.5,11908.5,868,3579345,11911.8523,500,30050397822,300.50397821999996,3579345.0
2020-08-17 00:08:00+00:00,XBTUSD,11908.5,11908.5,11908.0,11908.0,133,704264,11909.0151,2,5914079596,59.14079595999999,704264.0
2020-08-17 00:09:00+00:00,XBTUSD,11908.0,11915.5,11895.5,11895.5,752,2597525,11907.597,200,21815371450,218.1537145,2597525.0
2020-08-17 00:10:00+00:00,XBTUSD,11895.5,11896.5,11880.0,11889.0,1347,6870515,11886.3663,8390,57804893722,578.04893722,6870515.0
2020-08-17 00:11:00+00:00,XBTUSD,11889.0,11889.5,11878.5,11879.0,389,1604394,11887.7794,10,13497397328,134.97397328,1604394.0
2020-08-17 00:12:00+00:00,XBTUSD,11879.0,11879.0,11870.5,11875.5,664,4268846,11876.4846,1369,35947350095,359.47350094999996,4268846.0
2020-08-17 00:13:00+00:00,XBTUSD,11875.5,11879.0,11869.5,11870.0,352,3008654,11875.0742,12,25336479606,253.36479605999997,3008654.0
2020-08-17 00:14:00+00:00,XBTUSD,11870.0,11876.0,11868.5,11868.5,311,2126081,11873.6642,2000,17907625178,179.07625177999998,2126081.0
2020-08-17 00:15:00+00:00,XBTUSD,11868.5,11869.0,11855.0,11859.5,936,5149734,11863.8035,1342,43410992143,434.10992142999993,5149734.0
2020-08-17 00:16:00+00:00,XBTUSD,11859.5,11863.0,11833.0,11836.5,1494,3515933,11848.3412,5000,29676141377,296.76141376999993,3515933.0
2020-08-17 00:17:00+00:00,XBTUSD,11836.5,11845.0,11823.0,11845.0,1436,10591119,11832.9192,930,89513304589,895.1330458899998,10591119.0
2020-08-17 00:18:00+00:00,XBTUSD,11845.0,11856.5,11844.5,11856.5,440,1677400,11852.5542,100,14153584141,141.53584141,1677400.0
2020-08-17 00:19:00+00:00,XBTUSD,11856.5,11860.0,11856.5,11859.5,220,1405356,11859.5825,2,11850190414,118.50190414,1405356.0
2020-08-17 00:20:00+00:00,XBTUSD,11859.5,11864.0,11859.5,11864.0,295,1856776,11860.9892,4393,15655232312,156.55232311999993,1856776.0
2020-08-17 00:21:00+00:00,XBTUSD,11864.0,11868.0,11864.0,11868.0,209,676998,11868.0275,1540,5704751787,57.04751787000001,676998.0
2020-08-17 00:22:00+00:00,XBTUSD,11868.0,11868.0,11867.5,11868.0,43,104723,11868.0,5990,882395998,8.823959980000001,104723.0
2020-08-17 00:23:00+00:00,XBTUSD,11868.0,11868.0,11855.0,11858.5,457,1516027,11863.8035,3985,12779659341,127.79659340999999,1516027.0
2020-08-17 00:24:00+00:00,XBTUSD,11858.5,11859.5,11858.0,11859.5,82,117042,11859.5825,2650,987003064,9.870030640000001,117042.0
2020-08-17 00:25:00+00:00,XBTUSD,11859.5,11859.5,11859.0,11859.0,59,300054,11859.5,2500,2530055328,25.30055328,300054.0
2020-08-17 00:26:00+00:00,XBTUSD,11859.0,11859.5,11859.0,11859.5,72,359915,11859.5,2,3034803280,30.348032800000002,359915.0
2020-08-17 00:27:00+00:00,XBTUSD,11859.5,11865.0,11859.5,11865.0,141,218979,11863.8035,300,1845896694,18.45896694,218979.0
2020-08-17 00:28:00+00:00,XBTUSD,11865.0,11868.5,11863.5,11863.5,242,388075,11866.6192,8,3270464304,32.70464304,388075.0
2020-08-17 00:29:00+00:00,XBTUSD,11863.5,11863.0,11859.0,11859.0,175,170531,11860.9892,39335,1437836004,14.37836004,170531.0
2020-08-17 00:30:00+00:00,XBTUSD,11859.0,11859.5,11858.5,11859.0,95,408024,11859.5825,2,3440494256,34.40494256000001,408024.0
2020-08-17 00:31:00+00:00,XBTUSD,11859.0,11868.0,11858.5,11865.5,342,1537625,11862.3962,5970,12963188980,129.6318898,1537625.0
2020-08-17 00:32:00+00:00,XBTUSD,11865.5,11865.5,11855.0,11855.0,362,930174,11856.7702,1139,7845123211,78.45123211,930174.0
2020-08-17 00:33:00+00:00,XBTUSD,11855.0,11855.0,11848.5,11849.0,360,2505540,11851.1496,1,21142362098,211.42362097999998,2505540.0
2020-08-17 00:34:00+00:00,XBTUSD,11849.0,11854.0,11848.5,11854.0,122,505099,11849.7452,1,4262973839,42.62973839000001,505099.0
2020-08-17 00:35:00+00:00,XBTUSD,11854.0,11854.5,11853.5,11854.5,101,224538,11854.0,1,1894202568,18.94202568,224538.0
2020-08-17 00:36:00+00:00,XBTUSD,11854.5,11864.5,11855.0,11864.0,238,292908,11860.9892,150,2469664240,24.696642400000005,292908.0
2020-08-17 00:37:00+00:00,XBTUSD,11864.0,11864.0,11864.0,11864.0,14,8086,11864.0,100,68156894,0.68156894,8086.0
2020-08-17 00:38:00+00:00,XBTUSD,11864.0,11864.5,11864.0,11864.0,16,25795,11864.0,1000,217426055,2.1742605499999996,25795.0
2020-08-17 00:39:00+00:00,XBTUSD,11864.0,11864.5,11864.0,11864.0,20,48926,11864.0,240,412397254,4.123972540000001,48926.0
2020-08-17 00:40:00+00:00,XBTUSD,11864.0,11864.5,11864.0,11864.5,91,136621,11864.0,11,1151578409,11.515784090000002,136621.0
2020-08-17 00:41:00+00:00,XBTUSD,11864.5,11881.0,11864.0,11880.5,679,2263154,11873.6642,5000,19060703237,190.60703236999996,2263154.0
2020-08-17 00:42:00+00:00,XBTUSD,11880.5,11881.0,11876.5,11877.0,113,247023,11880.7176,2000,2079380957,20.79380957,247023.0
2020-08-17 00:43:00+00:00,XBTUSD,11877.0,11881.5,11876.5,11881.5,146,409128,11877.8952,50,3444685123,34.44685123000001,409128.0
2020-08-17 00:44:00+00:00,XBTUSD,11881.5,11881.5,11880.5,11880.5,76,1038749,11882.1293,2505,8743130577,87.43130577000001,1038749.0
2020-08-17 00:45:00+00:00,XBTUSD,11880.5,11881.0,11876.5,11877.0,102,114530,11877.8952,11,964253368,9.64253368,114530.0
2020-08-17 00:46:00+00:00,XBTUSD,11877.0,11877.0,11876.5,11877.0,52,33687,11876.5,700,283644540,2.8364453999999997,33687.0
2020-08-17 00:47:00+00:00,XBTUSD,11877.0,11876.5,11864.5,11865.0,406,577185,11869.4362,11,4862894979,48.628949790000014,577185.0
2020-08-17 00:48:00+00:00,XBTUSD,11865.0,11865.0,11845.5,11845.5,679,948036,11856.7702,1,7995913944,79.95913943999999,948036.0
2020-08-17 00:49:00+00:00,XBTUSD,11845.5,11854.0,11840.0,11845.0,513,2795468,11845.5342,232,23601028734,236.01028734,2795468.0
2020-08-17 00:50:00+00:00,XBTUSD,11845.0,11845.5,11832.5,11839.0,420,1223381,11841.3262,1784,10331604254,103.31604253999997,1223381.0
2020-08-17 00:51:00+00:00,XBTUSD,11839.0,11839.0,11832.5,11834.0,204,1171068,11838.5226,1260,9892416973,98.92416973000002,1171068.0
2020-08-17 00:52:00+00:00,XBTUSD,11834.0,11847.0,11833.5,11847.0,365,3098931,11842.7286,6957,26167589866,261.67589866000003,3098931.0
2020-08-17 00:53:00+00:00,XBTUSD,11847.0,11846.5,11841.5,11841.5,118,1044916,11842.7286,1,8824207854,88.24207854000001,1044916.0
2020-08-17 00:54:00+00:00,XBTUSD,11841.5,11842.0,11841.5,11841.5,64,641501,11841.5,10,5417475945,54.17475945000001,641501.0
2020-08-17 00:55:00+00:00,XBTUSD,11841.5,11847.0,11841.5,11846.5,141,200120,11844.1312,30000,1689788049,16.897880490000002,200120.0
2020-08-17 00:56:00+00:00,XBTUSD,11846.5,11854.5,11846.5,11853.5,296,1406320,11852.5542,140,11865136448,118.65136448,1406320.0
2020-08-17 00:57:00+00:00,XBTUSD,11853.5,11853.5,11852.5,11853.0,130,204022,11853.9592,283,1721316361,17.21316361,204022.0
2020-08-17 00:58:00+00:00,XBTUSD,11853.0,11853.0,11852.5,11852.5,41,38823,11852.5,218,327549651,3.2754965100000004,38823.0
2020-08-17 00:59:00+00:00,XBTUSD,11852.5,11853.0,11852.5,11853.0,47,104897,11852.5,60,885015989,8.85015989,104897.0
2020-08-17 01:00:00+00:00,XBTUSD,11853.0,11859.5,11852.5,11859.5,245,649698,11855.3646,2,5480597897,54.80597896999999,649698.0
2020-08-17 01:01:00+00:00,XBTUSD,11859.5,11859.5,11852.0,11853.0,444,2422962,11855.3646,12,20438018352,204.38018351999997,2422962.0
2020-08-17 01:02:00+00:00,XBTUSD,11853.0,11857.0,11853.0,11853.5,118,876455,11856.7702,400,7392564394,73.92564393999999,876455.0
2020-08-17 01:03:00+00:00,XBTUSD,11853.5,11854.0,11846.5,11847.0,265,716587,11849.7452,10,6047468854,60.47468854000001,716587.0
2020-08-17 01:04:00+00:00,XBTUSD,11847.0,11847.0,11841.5,11842.0,223,476096,11846.9376,5000,4019196381,40.19196380999999,476096.0
2020-08-17 01:05:00+00:00,XBTUSD,11842.0,11842.0,11835.0,11835.5,308,1180815,11839.9242,300,9973796633,99.73796632999999,1180815.0
2020-08-17 01:06:00+00:00,XBTUSD,11835.5,11835.5,11834.5,11834.5,173,692155,11835.7202,142,5848676849,58.486768489999996,692155.0
2020-08-17 01:07:00+00:00,XBTUSD,11834.5,11835.0,11834.5,11834.5,72,512287,11834.5,100,4328825150,43.288251499999994,512287.0
2020-08-17 01:08:00+00:00,XBTUSD,11834.5,11835.0,11828.5,11828.5,325,1022035,11832.9192,100,8638184399,86.38184399000001,1022035.0
2020-08-17 01:09:00+00:00,XBTUSD,11828.5,11832.5,11828.5,11832.0,122,521551,11830.1195,10,4409013524,44.09013524000001,521551.0
2020-08-17 01:10:00+00:00,XBTUSD,11832.0,11841.5,11832.0,11841.5,213,892411,11835.7202,140,7540046616,75.40046616,892411.0
2020-08-17 01:11:00+00:00,XBTUSD,11841.5,11842.0,11832.5,11832.5,299,992288,11839.9242,807,8381471266,83.81471266,992288.0
2020-08-17 01:12:00+00:00,XBTUSD,11832.5,11833.0,11830.0,11830.5,165,417758,11831.5192,1,3530891701,35.30891701000001,417758.0
2020-08-17 01:13:00+00:00,XBTUSD,11830.5,11830.5,11830.0,11830.5,35,75801,11830.0,200,640745853,6.407458529999999,75801.0
2020-08-17 01:14:00+00:00,XBTUSD,11830.5,11831.5,11830.0,11831.0,85,914942,11831.5192,6326,7733579841,77.33579841,914942.0
2020-08-17 01:15:00+00:00,XBTUSD,11831.0,11831.5,11831.0,11831.0,32,257355,11831.5,320,2175164460,21.7516446,257355.0
2020-08-17 01:16:00+00:00,XBTUSD,11831.0,11840.0,11830.5,11830.5,345,1710913,11834.3195,4100,14457455624,144.57455624,1710913.0
2020-08-17 01:17:00+00:00,XBTUSD,11830.5,11831.0,11824.0,11824.5,525,1496392,11828.7201,11,12651208183,126.51208183,1496392.0
2020-08-17 01:18:00+00:00,XBTUSD,11824.5,11824.5,11812.0,11813.5,997,4212797,11816.1408,9,35653240899,356.53240899,4212797.0
